2016-03-02 15:19:48,173 INFO  [main][org.apache.spark.SparkContext] Running Spark version 1.4.1
2016-03-03 14:38:09,323 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting 2 missing tasks from ResultStage 5 (MapPartitionsRDD[12] at map at Main.scala:48)
2016-03-03 14:38:09,324 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.TaskSchedulerImpl] Adding task set 5.0 with 2 tasks
2016-03-03 14:38:09,325 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.FairSchedulableBuilder] Added task set TaskSet_5 tasks to pool default
2016-03-03 14:38:09,327 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.TaskSetManager] Starting task 0.0 in stage 5.0 (TID 25, localhost, PROCESS_LOCAL, 1535 bytes)
2016-03-03 14:38:09,328 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.TaskSetManager] Starting task 1.0 in stage 5.0 (TID 26, localhost, PROCESS_LOCAL, 1535 bytes)
2016-03-03 14:38:09,329 INFO  [Executor task launch worker-2][org.apache.spark.executor.Executor] Running task 0.0 in stage 5.0 (TID 25)
2016-03-03 14:38:09,329 INFO  [Executor task launch worker-1][org.apache.spark.executor.Executor] Running task 1.0 in stage 5.0 (TID 26)
2016-03-03 14:38:09,333 INFO  [Executor task launch worker-1][org.apache.spark.rdd.HadoopRDD] Input split: file:/E:/eclipse/workspace_new/workspace_scala/sbdsample/server/data/attributes.txt:1544+1545
2016-03-03 14:38:09,334 INFO  [Executor task launch worker-2][org.apache.spark.rdd.HadoopRDD] Input split: file:/E:/eclipse/workspace_new/workspace_scala/sbdsample/server/data/attributes.txt:0+1544
2016-03-03 14:38:09,343 INFO  [Executor task launch worker-2][org.apache.spark.executor.Executor] Finished task 0.0 in stage 5.0 (TID 25). 4197 bytes result sent to driver
2016-03-03 14:38:09,344 INFO  [Executor task launch worker-1][org.apache.spark.executor.Executor] Finished task 1.0 in stage 5.0 (TID 26). 4201 bytes result sent to driver
2016-03-03 14:38:09,346 INFO  [task-result-getter-3][org.apache.spark.scheduler.TaskSetManager] Finished task 0.0 in stage 5.0 (TID 25) in 20 ms on localhost (1/2)
2016-03-03 14:38:09,348 INFO  [task-result-getter-1][org.apache.spark.scheduler.TaskSetManager] Finished task 1.0 in stage 5.0 (TID 26) in 20 ms on localhost (2/2)
2016-03-03 14:38:09,348 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] ResultStage 5 (collect at Main.scala:48) finished in 0.022 s
2016-03-03 14:38:09,349 INFO  [task-result-getter-1][org.apache.spark.scheduler.TaskSchedulerImpl] Removed TaskSet 5.0, whose tasks have all completed, from pool default
2016-03-03 14:38:09,349 INFO  [main][org.apache.spark.scheduler.DAGScheduler] Job 4 finished: collect at Main.scala:48, took 0.039520 s
2016-03-03 14:40:36,318 INFO  [sbd-akka.actor.default-dispatcher-6][hive.ql.parse.ParseDriver] Parsing command: select * from pltable
2016-03-03 14:40:36,578 INFO  [sparkDriver-akka.actor.default-dispatcher-2][org.apache.spark.storage.BlockManagerInfo] Removed broadcast_7_piece0 on localhost:10276 in memory (size: 1867.0 B, free: 265.4 MB)
2016-03-03 14:40:36,581 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Removed broadcast_6_piece0 on localhost:10276 in memory (size: 19.3 KB, free: 265.4 MB)
2016-03-03 14:40:36,583 INFO  [sparkDriver-akka.actor.default-dispatcher-2][org.apache.spark.storage.BlockManagerInfo] Removed broadcast_5_piece0 on localhost:10276 in memory (size: 1362.0 B, free: 265.4 MB)
2016-03-03 14:40:36,585 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Removed broadcast_4_piece0 on localhost:10276 in memory (size: 2.2 KB, free: 265.4 MB)
2016-03-03 14:40:36,781 INFO  [sbd-akka.actor.default-dispatcher-6][hive.ql.parse.ParseDriver] Parse Completed
2016-03-03 14:40:37,224 INFO  [ForkJoinPool-4-worker-7][org.apache.spark.SparkContext] Starting job: hasNext at Streamer.scala:177
2016-03-03 14:40:37,225 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Got job 5 (hasNext at Streamer.scala:177) with 1 output partitions (allowLocal=false)
2016-03-03 14:40:37,226 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Final stage: ResultStage 6(hasNext at Streamer.scala:177)
2016-03-03 14:40:37,226 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Parents of final stage: List()
2016-03-03 14:40:37,229 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Missing parents: List()
2016-03-03 14:40:37,229 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting ResultStage 6 (MapPartitionsRDD[18] at mapPartitions at Streamer.scala:135), which has no missing parents
2016-03-03 14:40:37,234 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(12024) called with curMem=250382, maxMem=278302556
2016-03-03 14:40:37,235 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_8 stored as values in memory (estimated size 11.7 KB, free 265.2 MB)
2016-03-03 14:40:37,237 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(5267) called with curMem=262406, maxMem=278302556
2016-03-03 14:40:37,238 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_8_piece0 stored as bytes in memory (estimated size 5.1 KB, free 265.2 MB)
2016-03-03 14:40:37,242 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Added broadcast_8_piece0 in memory on localhost:10276 (size: 5.1 KB, free: 265.4 MB)
2016-03-03 14:40:37,244 INFO  [dag-scheduler-event-loop][org.apache.spark.SparkContext] Created broadcast 8 from broadcast at DAGScheduler.scala:874
2016-03-03 14:40:37,244 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting 1 missing tasks from ResultStage 6 (MapPartitionsRDD[18] at mapPartitions at Streamer.scala:135)
2016-03-03 14:40:37,245 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.TaskSchedulerImpl] Adding task set 6.0 with 1 tasks
2016-03-03 14:40:37,246 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.FairSchedulableBuilder] Added task set TaskSet_6 tasks to pool default
2016-03-03 14:40:37,250 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.TaskSetManager] Starting task 0.0 in stage 6.0 (TID 27, localhost, PROCESS_LOCAL, 2241 bytes)
2016-03-03 14:40:37,251 INFO  [Executor task launch worker-4][org.apache.spark.executor.Executor] Running task 0.0 in stage 6.0 (TID 27)
2016-03-03 14:40:37,280 INFO  [Executor task launch worker-4][org.apache.spark.CacheManager] Partition rdd_15_0 not found, computing it
2016-03-03 14:40:37,341 INFO  [Executor task launch worker-4][org.apache.spark.storage.MemoryStore] ensureFreeSpace(992) called with curMem=267673, maxMem=278302556
2016-03-03 14:40:37,341 INFO  [Executor task launch worker-4][org.apache.spark.storage.MemoryStore] Block rdd_15_0 stored as values in memory (estimated size 992.0 B, free 265.2 MB)
2016-03-03 14:40:37,343 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Added rdd_15_0 in memory on localhost:10276 (size: 992.0 B, free: 265.4 MB)
2016-03-03 14:40:37,362 INFO  [Executor task launch worker-4][org.apache.spark.executor.Executor] Finished task 0.0 in stage 6.0 (TID 27). 2648 bytes result sent to driver
2016-03-03 14:40:37,364 INFO  [task-result-getter-2][org.apache.spark.scheduler.TaskSetManager] Finished task 0.0 in stage 6.0 (TID 27) in 116 ms on localhost (1/1)
2016-03-03 14:40:37,364 INFO  [task-result-getter-2][org.apache.spark.scheduler.TaskSchedulerImpl] Removed TaskSet 6.0, whose tasks have all completed, from pool default
2016-03-03 14:40:37,380 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] ResultStage 6 (hasNext at Streamer.scala:177) finished in 0.134 s
2016-03-03 14:40:37,381 INFO  [ForkJoinPool-4-worker-7][org.apache.spark.scheduler.DAGScheduler] Job 5 finished: hasNext at Streamer.scala:177, took 0.156400 s
2016-03-03 14:40:37,415 INFO  [ForkJoinPool-4-worker-7][org.apache.spark.SparkContext] Starting job: hasNext at Streamer.scala:177
2016-03-03 14:40:37,416 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Got job 6 (hasNext at Streamer.scala:177) with 1 output partitions (allowLocal=false)
2016-03-03 14:40:37,416 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Final stage: ResultStage 7(hasNext at Streamer.scala:177)
2016-03-03 14:40:37,417 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Parents of final stage: List()
2016-03-03 14:40:37,421 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Missing parents: List()
2016-03-03 14:40:37,423 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting ResultStage 7 (MapPartitionsRDD[18] at mapPartitions at Streamer.scala:135), which has no missing parents
2016-03-03 14:40:37,430 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(12024) called with curMem=268665, maxMem=278302556
2016-03-03 14:40:37,431 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_9 stored as values in memory (estimated size 11.7 KB, free 265.1 MB)
2016-03-03 14:40:37,433 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(5267) called with curMem=280689, maxMem=278302556
2016-03-03 14:40:37,434 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_9_piece0 stored as bytes in memory (estimated size 5.1 KB, free 265.1 MB)
2016-03-03 14:40:37,436 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Added broadcast_9_piece0 in memory on localhost:10276 (size: 5.1 KB, free: 265.4 MB)
2016-03-03 14:40:37,437 INFO  [dag-scheduler-event-loop][org.apache.spark.SparkContext] Created broadcast 9 from broadcast at DAGScheduler.scala:874
2016-03-03 14:40:37,438 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting 1 missing tasks from ResultStage 7 (MapPartitionsRDD[18] at mapPartitions at Streamer.scala:135)
2016-03-03 14:40:37,438 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.TaskSchedulerImpl] Adding task set 7.0 with 1 tasks
2016-03-03 14:40:37,439 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.FairSchedulableBuilder] Added task set TaskSet_7 tasks to pool default
2016-03-03 14:40:37,440 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.TaskSetManager] Starting task 0.0 in stage 7.0 (TID 28, localhost, PROCESS_LOCAL, 2297 bytes)
2016-03-03 14:40:37,441 INFO  [Executor task launch worker-4][org.apache.spark.executor.Executor] Running task 0.0 in stage 7.0 (TID 28)
2016-03-03 14:40:37,448 INFO  [Executor task launch worker-4][org.apache.spark.CacheManager] Partition rdd_15_1 not found, computing it
2016-03-03 14:40:37,450 INFO  [Executor task launch worker-4][org.apache.spark.storage.MemoryStore] ensureFreeSpace(1016) called with curMem=285956, maxMem=278302556
2016-03-03 14:40:37,451 INFO  [Executor task launch worker-4][org.apache.spark.storage.MemoryStore] Block rdd_15_1 stored as values in memory (estimated size 1016.0 B, free 265.1 MB)
2016-03-03 14:40:37,453 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Added rdd_15_1 in memory on localhost:10276 (size: 1016.0 B, free: 265.4 MB)
2016-03-03 14:40:37,456 INFO  [Executor task launch worker-4][org.apache.spark.executor.Executor] Finished task 0.0 in stage 7.0 (TID 28). 2714 bytes result sent to driver
2016-03-03 14:40:37,458 INFO  [task-result-getter-0][org.apache.spark.scheduler.TaskSetManager] Finished task 0.0 in stage 7.0 (TID 28) in 19 ms on localhost (1/1)
2016-03-03 14:40:37,458 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] ResultStage 7 (hasNext at Streamer.scala:177) finished in 0.019 s
2016-03-03 14:40:37,458 INFO  [task-result-getter-0][org.apache.spark.scheduler.TaskSchedulerImpl] Removed TaskSet 7.0, whose tasks have all completed, from pool default
2016-03-03 14:40:37,459 INFO  [ForkJoinPool-4-worker-7][org.apache.spark.scheduler.DAGScheduler] Job 6 finished: hasNext at Streamer.scala:177, took 0.043266 s
2016-03-03 14:40:37,473 INFO  [ForkJoinPool-4-worker-7][org.apache.spark.SparkContext] Starting job: hasNext at Streamer.scala:177
2016-03-03 14:40:37,475 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Got job 7 (hasNext at Streamer.scala:177) with 1 output partitions (allowLocal=false)
2016-03-03 14:40:37,475 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Final stage: ResultStage 8(hasNext at Streamer.scala:177)
2016-03-03 14:40:37,475 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Parents of final stage: List()
2016-03-03 14:40:37,479 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Missing parents: List()
2016-03-03 14:40:37,480 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting ResultStage 8 (MapPartitionsRDD[18] at mapPartitions at Streamer.scala:135), which has no missing parents
2016-03-03 14:40:37,483 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(12024) called with curMem=286972, maxMem=278302556
2016-03-03 14:40:37,484 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_10 stored as values in memory (estimated size 11.7 KB, free 265.1 MB)
2016-03-03 14:40:37,486 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(5267) called with curMem=298996, maxMem=278302556
2016-03-03 14:40:37,487 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_10_piece0 stored as bytes in memory (estimated size 5.1 KB, free 265.1 MB)
2016-03-03 14:40:37,489 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Added broadcast_10_piece0 in memory on localhost:10276 (size: 5.1 KB, free: 265.4 MB)
2016-03-03 14:40:37,490 INFO  [dag-scheduler-event-loop][org.apache.spark.SparkContext] Created broadcast 10 from broadcast at DAGScheduler.scala:874
2016-03-03 14:40:37,491 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting 1 missing tasks from ResultStage 8 (MapPartitionsRDD[18] at mapPartitions at Streamer.scala:135)
2016-03-03 14:40:37,491 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.TaskSchedulerImpl] Adding task set 8.0 with 1 tasks
2016-03-03 14:40:37,492 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.FairSchedulableBuilder] Added task set TaskSet_8 tasks to pool default
2016-03-03 14:40:37,493 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.scheduler.TaskSetManager] Starting task 0.0 in stage 8.0 (TID 29, localhost, PROCESS_LOCAL, 2297 bytes)
2016-03-03 14:40:37,493 INFO  [Executor task launch worker-4][org.apache.spark.executor.Executor] Running task 0.0 in stage 8.0 (TID 29)
2016-03-03 14:40:37,499 INFO  [Executor task launch worker-4][org.apache.spark.CacheManager] Partition rdd_15_2 not found, computing it
2016-03-03 14:40:37,503 INFO  [Executor task launch worker-4][org.apache.spark.storage.MemoryStore] ensureFreeSpace(1016) called with curMem=304263, maxMem=278302556
2016-03-03 14:40:37,504 INFO  [Executor task launch worker-4][org.apache.spark.storage.MemoryStore] Block rdd_15_2 stored as values in memory (estimated size 1016.0 B, free 265.1 MB)
2016-03-03 14:40:37,506 INFO  [sparkDriver-akka.actor.default-dispatcher-3][org.apache.spark.storage.BlockManagerInfo] Added rdd_15_2 in memory on localhost:10276 (size: 1016.0 B, free: 265.4 MB)
2016-03-03 14:40:37,510 INFO  [Executor task launch worker-4][org.apache.spark.executor.Executor] Finished task 0.0 in stage 8.0 (TID 29). 2714 bytes result sent to driver
2016-03-03 14:40:37,512 INFO  [task-result-getter-3][org.apache.spark.scheduler.TaskSetManager] Finished task 0.0 in stage 8.0 (TID 29) in 19 ms on localhost (1/1)
2016-03-03 14:40:37,512 INFO  [task-result-getter-3][org.apache.spark.scheduler.TaskSchedulerImpl] Removed TaskSet 8.0, whose tasks have all completed, from pool default
2016-03-03 14:40:37,512 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] ResultStage 8 (hasNext at Streamer.scala:177) finished in 0.020 s
2016-03-03 14:40:37,513 INFO  [ForkJoinPool-4-worker-7][org.apache.spark.scheduler.DAGScheduler] Job 7 finished: hasNext at Streamer.scala:177, took 0.039454 s
2016-03-03 14:40:37,525 INFO  [ForkJoinPool-4-worker-7][org.apache.spark.SparkContext] Starting job: hasNext at Streamer.scala:177
2016-03-03 14:40:37,527 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Got job 8 (hasNext at Streamer.scala:177) with 1 output partitions (allowLocal=false)
2016-03-03 14:40:37,527 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Final stage: ResultStage 9(hasNext at Streamer.scala:177)
2016-03-03 14:40:37,528 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Parents of final stage: List()
2016-03-03 14:40:37,533 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Missing parents: List()
2016-03-03 14:40:37,533 INFO  [dag-scheduler-event-loop][org.apache.spark.scheduler.DAGScheduler] Submitting ResultStage 9 (MapPartitionsRDD[18] at mapPartitions at Streamer.scala:135), which has no missing parents
2016-03-03 14:40:37,537 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] ensureFreeSpace(12024) called with curMem=305279, maxMem=278302556
2016-03-03 14:40:37,538 INFO  [dag-scheduler-event-loop][org.apache.spark.storage.MemoryStore] Block broadcast_11 stored as values in memory (estimated size 11.7 KB, free 265.1 MB)
